wid,weibo_link,content,img_urls,location,publish_time,publish_tool,like_num,forward_num,comment_num
KzectEf8C,https://weibo.cn/comment/KzectEf8C?uid=6447169762&rl=0#cmtfrm,:她的美透过这些衣服光彩闪耀……不过这些衣服本身也挺美。秋天，她穿的是深褐色的带披肩的风衣，或者是橘色和绿色相间的农家旋转裙，或者是红赭色的粗布长裤。春天，她穿的是印有西番莲果的方格布花裙、白布衬衣或者蓝绿色和蓝色相间的奢华套装。是的，我注意到她的衣服，因为她像18世纪的肖像画家那样，懂得织品的华丽程度，懂得褶痕的微妙，以及褶缝与折边的细微差别。她涟漪般变换着姿势的身材，自动适应着每件作品的独特要求。她那完美无缺的身体线条，优美得令人窒息，与裁缝精湛作品上变化多端的阿拉伯图饰配合得恰到好处。伊恩·麦克尤恩（Ian McEwan）《床笫之间》（In Between the Sheets）译者：杨向荣｜上海译文出版社投稿：@PelltobarbitalumNatricum ,2021-09-21 20:18,343,42,4,,,
LlWUlvxgm,https://weibo.cn/comment/LlWUlvxgm?uid=6447169762&rl=0#cmtfrm,:“你是新闻记者。你比我要更清楚，这场战争我们是赢不了的。你知道，通往河内的道路每天晚上都会被切断，并且埋上无数地雷。你知道，我们每年损失掉圣西尔军校一个班的毕业生。我们在一九五〇年差点儿就被彻底击败了。德·拉特尔不过多给了我们两年时间——仅此而已。但我们是职业军人：不得不继续战斗下去，直到那些政治家让我们停下来。”格雷厄姆·格林（Graham Greene）《安静的美国人》（The Quiet American）译者：坦贝｜江苏凤凰文艺出版社投稿：@可劲儿瘦 ,2022-03-29 11:07,289,41,2,,,
LcI25sqBp,https://weibo.cn/comment/LcI25sqBp?uid=6447169762&rl=0#cmtfrm,:十二条嗓门暴跳如雷地吼叫，声音全都一个样。这下弄明白了，猪们的脸究竟出了什么问题。敢情动物们从窗外朝里望，目光从猪移到人，再从人移到猪，又重新从猪移到人，要分清哪张脸是猪的，哪张脸是人的，已经不可能了。乔治·奥威尔（George Orwell）动物农场（Animal Farm）译者：荣如德｜上海译文出版社投稿：@vv_Kirkland ,2022-01-27 16:42,245,41,6,,,
KmoXsxZQc,https://weibo.cn/comment/KmoXsxZQc?uid=6447169762&rl=0#cmtfrm,:她怔怔地望着眼前一如既往的怡人景色，就在这时，一件奇异的事情发生——她放在怀里的手稿，突然像个活物一样剧烈地跳动起来，更惊人的是，她和它似乎能心意相通，奥兰多侧过头就能知道它在说什么。它想被阅读。它必须被阅读。如果无人阅读，它就会死在她的怀里。她平生第一次对自然产生怨恨。周围有猎麋犬和玫瑰花丛，但它们都无法阅读。这真是造物主可悲的疏忽，而她过去从未察觉。弗吉尼亚·伍尔夫（Adeline Virginia Woolf）《奥兰多》（Orlando: a Biography）华中科技大学出版社投稿：@风时燃诗 ,2021-06-29 11:47,292,41,4,,,
L38vnEBpv,https://weibo.cn/comment/L38vnEBpv?uid=6447169762&rl=0#cmtfrm,":那些敢做忘却的猎物的人，抛下了生活的苦难与欢欣，在那愉悦的一天离开了温暖的街道，他是否回头久久地凝望？For who to dumb Forgetfulness a prey,This pleasing anxious being e'er resigned,Left the warm precincts of the cheerful day, Nor cast one longing lingering look behind?托马斯·格雷（Thomas Gray）《墓园挽歌》（Elegy Written in a Country Churchyard ）投稿人：@猫猫需要彩虹 自译",2021-11-25 17:43,200,41,2,,,
L4YzWmADq,https://weibo.cn/comment/L4YzWmADq?uid=6447169762&rl=0#cmtfrm,:一张桌上还有不少蜡烛，我拿了一支就跑上第一段楼梯，再跑上第二段。在三层楼上，我又扔掉蜡烛，可我也没有留下来看。我跑上最后一层楼梯，跑过过道，我经过他们昨天或是前天带我来过的那间房。我不记得了，也许是好久以前的事，因为我似乎对这房子很熟悉，我知道如何躲避这股热浪和叫喊。后来我回头看看，天空一片红，我整个一生都在这里面了。我看见了那座落地大钟，柯拉姨妈的拼花床罩，五颜六色都有。我看见了兰花，千金子藤花，茉莉花，还有生命树，都在熊熊烈火中。我看见了枝形烛架，楼下的红地毯，还有竹子，桫椤，金蕨，银蕨啊，还有花园围墙上那层天鹅绒般柔软的青苔。我看见了我小时候的玩偶屋子，书和《磨坊主的女儿》那幅画，我听见了鹦鹉像平时见到生人时那样叫着Qui est lá？Qui est lá？那个恨我的男人也在叫着，伯莎，伯莎。简·里斯（Jean Rhys）《藻海无边》（Wide Sargasso Sea）译者：陈良廷、刘文澜 | 上海译文出版社投稿：@蚀色幸也 #结局#,2021-12-07 20:07,141,41,6,,,
KfiYL9xzx,https://weibo.cn/comment/KfiYL9xzx?uid=6447169762&rl=0#cmtfrm,:呵，美如果有真来添加光辉，它就会显得更美，更美多少倍！玫瑰是美的，不过我们还认为使它更美的是它包含的香味。单看颜色的深度，那么野蔷薇跟含有香味的玫瑰完全是一类，野蔷薇自从被夏风吹开了蓓蕾，也挂在枝头，也玩得如痴如醉：但是它们的好处只在容貌上，它们活着没人爱，也没人观赏就悄然灭亡。玫瑰就不是这样，死了还可以提炼出多少芬芳：可爱的美少年，你的美一旦消亡，我的诗就把你的真提炼成奇香。威廉·莎士比亚（William Shakespeare）莎士比亚十四行诗：54（Sonnet54）译者：屠岸｜上海译文出版社投稿：@纪容辅 #仲夏夜之梦#,2021-05-13 19:42,209,40,4,,,
Kuj4sBJmi,https://weibo.cn/comment/Kuj4sBJmi?uid=6447169762&rl=0#cmtfrm,:如果玛丽·卡迈克尔在场，我要对她说，无数默默无闻的人生等待着被记载；我的思绪继续沿着伦敦的街道飘荡，我想象那些不留痕迹的生活，感到一种无形的压力，有两手叉腰站在街角的妇女，戒指已经深深陷进肿胀的手指，说话时带着一种莎剧的节奏，边说边比画；还有卖花、卖火柴的女人和干瘪的老太婆；还有那些游荡的女孩，她们变幻的面孔仿佛是阳光和云雾中的波浪，标示着男男女女的到来和橱窗里闪烁的灯光。 弗吉尼亚·伍尔夫 （Virginia Woolf）《一间只属于自己的房间》（A Room of One's Own）译者：周颖琪｜天津人民出版社投稿：@二十四度余晖 ,2021-08-20 11:31,197,40,3,,,
K2dz2DA9T,https://weibo.cn/comment/K2dz2DA9T?uid=6447169762&rl=0#cmtfrm,:一个人应当诚实，就是这样；问“为什么”是不恰当的，不能回答。进一步，所有其他问题的提出和回答必须在这个确定的限度内：真实于自己是不容违背的责任。瑞•蒙克（Ray Monk）《维特根斯坦传：天才之为责任》（Ludwig Wittgenstein: The Duty of Genius）译者：王宇光 | 浙江大学出版社投稿：@哦豁吼哈嘿 ,2021-02-16 18:01,331,40,6,,,
LbLqNARCo,https://weibo.cn/comment/LbLqNARCo?uid=6447169762&rl=0#cmtfrm,:“每本历史书都用想象力压榨封面封底和文字之间的空隙，压榨这个漏洞百出的世界，这让我震惊。或许，无懈可击的真相自在其中。上帝看得到。上帝都知道。但我不是上帝。因此，每当有人告诉我他们听说了或看到了什么时，我会相信他们，也相信他们的朋友所看到的，只不过，是以不同的方式去相信，我可以把这些见闻见解全都拼凑在一起，但不会因此得到天衣无缝的奇迹，顶多是一个三明治，浇上了我的芥末酱。”“文明的腌牛肉在肠子里咕隆翻滚。“二战”之后，便秘成了大问题。精粮过剩，粗粮不够。如果你总是下馆子，那就永远搞不清食物里添加了什么。谁也不会每天费事研究菜单里的成分。已然腐烂的和正在腐烂的。”“建议如下：若想保住自己的牙齿，请亲手制作三明治……”珍妮特·温特森(Jeanette Winterson)《橘子不是唯一的水果》(Oranges Are Not the Only Fruit)译者：于是｜北京联合出版有限公司投稿：@yy1star ,2022-01-21 11:31,212,39,2,,,
JARrwiqUx,https://weibo.cn/comment/JARrwiqUx?uid=6447169762&rl=0#cmtfrm,:当她尽力想象她自己也想要那样的东西时——“最后放纵一次”也是她第一次放纵——她能想到的只有分离、幽会、失望、不合时宜的电话。这可真是件苦差事啊：学会与某个新人同床共枕，别出心裁地情话绵绵，使出浑身解数装模作样。到头来，必得从中解套，务须开诚布公。最终，当她脱身之时，一切都不太一样了。不，她宁愿过一种不完美的生活，即她目前的生活。伊恩·麦克尤恩《儿童法案》译者：郭国良｜上海译文出版社投稿：@Anpoe ,2020-12-30 15:18,285,39,4,,,
KdgCo7wsR,https://weibo.cn/comment/KdgCo7wsR?uid=6447169762&rl=0#cmtfrm,充实的思想不在于言语的富丽；只有乞儿才能够计数他的家私。真诚的爱情充溢在我的心里，我无法估计自己享有的财富。威廉·莎士比亚（William Shakespeare）《罗密欧与朱丽叶》（Romeo and Juliet）译者：朱生豪投稿：@津港优秀市民 #莎翁月#  ,2021-04-30 10:01,322,39,1,,,
KrMKKiQ3e,https://weibo.cn/comment/KrMKKiQ3e?uid=6447169762&rl=0#cmtfrm,:晶莹透亮，似在那高高的天上那里金光灿烂，壮丽辉煌，她的秀发闪着纯净的光泽不论是飘曳婆娑，还是挽髻摇荡：多美啊，罗莎琳达！那双明眸犹如宝石湛蓝，嵌在雪地之上，眨巴着眼睛，与天空辉映闪光；它们光芒四射，众神也汗颜、恐慌，当我春心萌动，不免战慄摇晃多美啊，但愿她是我的娇娘！她双颊红晕，犹如绚丽的云霞，映得奥洛纳也娇艳非常，那双颊又象深红色的盖布是太阳神的笑颜使它更为荣光；多美啊，罗莎琳达！她双唇鲜嫩，有如玫瑰初放就开在那行行百合的近旁，在这片天地里，她饱蕴芳香诱使神灵也心花怒放：多美啊，但愿她是我的娇娘！她的脖颈与庄严的塔楼一样囚住了爱神，他就此安躺，希冀她非凡圣明的慧眼时时投来深情的目光多美啊，罗莎琳达！她的乳房是快乐的中央，她的酥胸是苍穹的太阳，造物主那儿造就晶莹的光亮又用它把完美哺养：多美啊，但愿她是我的娇娘！《罗莎琳达》（Rosalynde）托马斯·洛吉（Thomas Lodge）译者：付勇林投稿：@话梅不酸啦 ,2021-08-03 21:34,228,39,6,,,
KoJ7a48NB,https://weibo.cn/comment/KoJ7a48NB?uid=6447169762&rl=0#cmtfrm,:她原先坐在光线被遮住的地方，现在我把她的全身和面貌都看得清清楚楚。她苗条，显然还没有过青春期。挺好看的体态，还有一张我生平从未有幸见过的绝妙的小脸蛋。五官纤丽，非常漂亮。淡黄色的鬈发，或者不如说是金黄色的，松松地垂在她那细嫩的颈上。至于眼睛，要是眼神能显得和悦些，就要使人无法抗拒了。对我这容易动情的心说来倒是常事，因为它们所表现的只是在轻蔑与近似绝望之间的一种情绪，而在那张脸上看见那样的眼神是特别不自然的。艾米莉勃朗特（Emily Jane Bronte）《呼啸山庄》（Wuthering Heights）译者：杨苡｜译林出版社投稿：@樱奺奺 ✨#她在美中行#,2021-07-14 18:47,320,39,4,,,
LiEbLk9Dp,https://weibo.cn/comment/LiEbLk9Dp?uid=6447169762&rl=0#cmtfrm,:我说我不需要保护，桑娅哈哈大笑。即便是蜘蛛人，有时也需要一点点保护，她面带微笑，阳光从窗户倾泻进来，在桑雅的头巾上跳跃着。有那么千分之一秒的时间，我想到了世界上最纯洁的东西，天使、光环、耶稣、白冰。安娜贝尔·皮彻 （Annabel Pitcher)《我的姐姐住在壁炉上》（My sister lives on the mantelp piece）译者：刘勇军｜江苏凤凰文艺出版社投稿：@穗宝抱糖糕 ,2022-03-07 17:57,263,39,7,,,
Ks5orzhZt,https://weibo.cn/comment/Ks5orzhZt?uid=6447169762&rl=0#cmtfrm,:她正在将她那晚推测的奥兰多与眼前真实的这位做比对吗?她有没有发现自己的猜测合情合理?眼睛、嘴巴、鼻子、胸脯、臀部和双手——她一边端详着，一边嘴唇明显地翕动着。当看到他的双腿，她笑出了声。他完全符合贵族绅士的形象。但他的内心呢?她那双淡黄色的鹰眼灼灼逼人地落在他的身上，似乎要看透他的灵魂。在她目光的逼视下，他的脸红了，红得就像大马士革蔷薇。力量、优雅、懵懂、浪漫、诗意和青春——他对她来说，一目了然。弗吉尼亚·伍尔夫（Virginia Woolf）《奥兰多》（Orlando） 译者：任一鸣｜上海译文出版社投稿：@戒掉小芋圆 ,2021-08-05 21:01,269,39,11,,,
Nqwab5bZO,https://weibo.cn/comment/Nqwab5bZO?uid=6447169762&rl=0#cmtfrm,:树林环绕着他们；黄叶陨落，就像夜空中暗淡的流星；从前，一只老兔瘸着腿在这路上走，身上披满秋色：如今他们俩又一次在这孤寂的湖畔伫立：蓦回头，他看见她泪眼晶莹，把默默掇拾的死叶，狠狠地塞进胸襟和头发里。“啊，别伤心，” 他说，〝别说我们己倦念，还有爱等我们;。在无怨无艾的时刻里去恨去爱吧！我们的面前是永恒；我们的灵魂就是爱，是一声连绵无尽的道别。威廉·巴特勒·叶芝 （William Butler Yeats）《叶芝诗选》（原作名：A Poetry Collection Of Yeats）译者：傅浩｜中国宇航出版社,2023-11-01 09:42,179,38,1,,,
LzwK0Bxio,https://weibo.cn/comment/LzwK0Bxio?uid=6447169762&rl=0#cmtfrm,:露丝特别重视为她母亲挑选首饰，自有她隐秘的理由。究竟是什么理由，拉姆齐夫人也拿不准，她站着不动，一面让露丝把她选中的项链给她扣上搭钩，一面回顾她自己往昔的岁月，推测像露丝这般年龄的姑娘深深地埋藏在心里的、对于自己母亲难以言传的感情。正如一切个人自己感受到的感情一样，拉姆齐夫人觉得，它使人惆怅。你所能作出的报答，和这种感情相比，是多么不相称啊；露丝的感受，和她的实际情况相比，又多么不成比例啊。露丝会长大成人，如此深情的露丝，会遭受痛苦的，她想。艾德琳·弗吉尼亚·伍尔芙（Adeline Virginia Woolf）《到灯塔去》（To the Lighthouse）译者：瞿世镜｜上海译文出版社投稿：@yy1star ,2022-06-26 18:14,279,38,1,,,
