wid,weibo_link,content,img_urls,location,publish_time,publish_tool,like_num,forward_num,comment_num
NtXAennCG,https://weibo.cn/comment/NtXAennCG?uid=5898082523&rl=0#cmtfrm,:董哥最喜欢郭嘉。我也觉得他沉稳、有谋略。今日特做一份他的小传，以做记录。谋士郭嘉，字奉孝，颍川阳翟人，开始时在袁绍帐下效力，后在荀彧的推荐下，投靠曹操。曹操从未因郭嘉曾是袁绍的谋士而嫌弃他，反而加以重用。事实证明，他确实是一代豪杰谋士。他多次向曹操献计，扭转局面，使局势对曹有利。后郭嘉不幸染病早死，使得曹操极其痛心。赤壁之战后，曹操曾满怀痛惜之情哭之。 有一个事儿值得一记。刘备爱哭，曹操亦会哭。 哭典韦和哭郭嘉是经典场面。毛批说，曹操以前哭典韦，后来哭郭嘉。哭典韦之哭，是为了感动众将士；哭郭嘉之哭，是为了羞愧众谋士。“前之哭胜似赏，后之哭胜似打”，真想不到奸雄的眼泪，居然“既可作钱帛用，又可作梃杖用”。毛宗岗父子冷笑一声说：“奸雄之奸，真是奸得可爱。”这个批语很精彩，只可惜曹操哭典韦的话，哭郭嘉的场面，和“刘备摔孩子”一样，是小说家言。 历史上， 曹操叹息实有此事。曹操叹自己命苦，过早失去郭嘉。《三国志·郭嘉传》说：“太祖征荆州还，于巴丘遇疾疫，烧船，叹曰：‘郭奉孝在，不使孤至此！’”郭嘉是军事天才。他“深通有算略，达于事情”，总能随机应变，当机立断，而且神机妙算，出奇制胜。曹操三战吕布，士卒疲倦，准备撤军。郭嘉力主再战，而且断定再战必胜，结果吕布被擒。曹操征伐袁谭、袁尚，连战连克，诸将主张再战，郭嘉主张撤军，结果袁谭、袁尚兄弟祸起萧墙，曹操渔翁得利。曹操战袁绍，有人担心孙策趁机偷袭许都，郭嘉说来不了；曹操征乌丸，有人担心刘表趁机偷袭许县，郭嘉说不会来。结果和郭嘉预料的完全一样。郭嘉不但料事如神，而且敢于出险招，走钢丝。比如战官渡、征乌丸这两回，按常理，孙策和刘表肯定要趁火打劫，郭嘉却敢断言不会。最后，征乌丸那一仗，则确实体现了郭嘉的军事天才。郭嘉把人琢磨透了。他看透了袁绍，看透了吕布，看透了孙策，看透了刘表，也看透了袁尚和袁谭，这才敢迭出险招。曹操说郭嘉“见时事兵事，过绝于人”了。其实时事也好，兵事也好，说穿了都是人事。郭嘉不但看透了敌人，也看清了主人。曹操的表文说：“每有大议，临敌制变。臣策未决，嘉辄成之。”郭嘉在做出判断时，每每想到了曹操前面，常常帮助曹操下了决心。这显然要有一个前提，即曹操的为人能够让郭嘉出谋划策，出险招，出奇招。如果优柔寡断又刚愎自用，志大才疏又嫉贤妒能，郭嘉的聪明才智就不会有用武之地。郭嘉的成功，也是曹操的成功。这样的成功在历史上是很罕见的。#我看三国# 【央三】最全郭嘉个人向cut,2023-11-24 01:01,2,0,0,,,
N89zf7KG8,https://weibo.cn/comment/N89zf7KG8?uid=5898082523&rl=0#cmtfrm,又看到自己以前在QQ空间写的另一篇文章。我居然说：“我不喜欢做学术，我是不可能成为一个学者的。”这种断论被打脸的可能性看来真的很高。  原图 ,2023-07-03 15:05,12,0,0,,,
N8aasAiaW,https://weibo.cn/comment/N8aasAiaW?uid=5898082523&rl=0#cmtfrm,从“民主主义者”到“无产阶级先锋战士”。以上二者在我们的历史叙述里不是一回事，凸现这种“自我改造”，亦为人格迭代的某种象征。  原图 ,2023-07-03 16:37,5,0,0,,,
N9itw38zT,https://weibo.cn/comment/N9itw38zT?uid=5898082523&rl=0#cmtfrm,#与朋友的日常闲聊# 几乎每天都会花时间和朋友们沟通。他们总是带给我很正向的东西。  原图 ,2023-07-11 03:36,9,0,2,,,
MDede7pjb,https://weibo.cn/comment/MDede7pjb?uid=5898082523&rl=0#cmtfrm,要和读者隔开，不要把内心摊开。  原图 ,2023-04-23 01:10,20,0,2,,,
N9o9beLga,https://weibo.cn/comment/N9o9beLga?uid=5898082523&rl=0#cmtfrm,#与朋友的日常闲聊# 今天帮一个男孩改论文。改了一半他忽然说：“本来我们这种学纯艺术的人就不该太多！现在搞出这么多人学艺术。真是的！”哈哈哈哈。  ,2023-07-11 18:02,9,0,0,,,
MC9OrrHGm,https://weibo.cn/comment/MC9OrrHGm?uid=5898082523&rl=0#cmtfrm,看了一部过分阴柔的电影，赶紧来森林氧吧吸两口阳气。«Охота на волков»  ,2023-04-16 00:07,5,0,0,,,
N2hZp4yOh,https://weibo.cn/comment/N2hZp4yOh?uid=5898082523&rl=0#cmtfrm,有的是东西可以写，有的是东西可以做。提高效率，目标导向，专心致志，持久稳定。  原图 ,2023-05-26 01:30,11,0,0,,,
N0j4XpkLK,https://weibo.cn/comment/N0j4XpkLK?uid=5898082523&rl=0#cmtfrm,他说，我要是女孩子我也会喜欢你。  ,2023-05-13 00:36,10,0,2,,,
NxUot1DJH,https://weibo.cn/comment/NxUot1DJH?uid=5898082523&rl=0#cmtfrm,:吕雉对戚夫人下的手段不怎么为过。谁要毁掉自己经营一生的事业，把对方做成人彘又算得了什么。可能男性很难了解女人的这种恨意。这不是什么吃醋。而是别的女人用低贱的魅惑之术来巧取自己靠英勇顽强打下的江山时，女性对女性的厌女心理这时可以达到巅峰。这和嫉妒无关。纯粹出于对阴柔能量的极度厌恶。四年楚汉之争，吕雉一直被囚在楚军之中作为人质，这种折磨足够把一个人锻炼成铁打的战士了。 司马迁在《史记·吕后本纪》中就曾这样高度评价过吕雉：“海内得离战国之苦，君臣俱欲无为，故惠帝拱己，高后女主制政，不出房闼，而天下晏然。政不出户，天下晏然；刑罚罕用，罪人是希；民务稼穑，衣食滋殖。”用“本纪”来为吕雉立传，说明在司马迁的心目中，吕雉和刘邦平起平坐。,2023-12-20 00:15,4,0,0,,,
NmrNffMAl,https://weibo.cn/comment/NmrNffMAl?uid=5898082523&rl=0#cmtfrm,:道教视觉性的独特之处在于其“真形”的概念，这是中世纪道士所创造的术语，可见于当时的诸多文献之中。一般而言，真形可以用于鬼神、道教神像、山岳、修道者、内部器官、符印或是图画。它指的是作为道之一部分的事物所拥有的原本形态，是内在的、不可见的、无形的，与其外在的、可见的、具体的属性形成对照。#喜欢的书##医学社会史#,2023-10-05 15:13,9,0,1,,,
MAcvIafXH,https://weibo.cn/comment/MAcvIafXH?uid=5898082523&rl=0#cmtfrm,确实没有想到他会说：“我是真的喜欢承宇。你用那个声音说话，我就害羞心动。”我居然用自己的男性魅力征服了一个直男。我艹，是不是要喝香槟。  原图 ,2023-04-03 03:19,16,0,7,,,
MDla70pJz,https://weibo.cn/comment/MDla70pJz?uid=5898082523&rl=0#cmtfrm,#与朋友的日常闲聊#  [组图共4张] 原图 ,2023-04-23 18:51,6,0,0,,,
N5OtLnNql,https://weibo.cn/comment/N5OtLnNql?uid=5898082523&rl=0#cmtfrm,:五点零七的时候，我对自己说，是时候接受这一切了。所以，回来吧，回来吧好不好。你回来好不好。你回来好不好。你回来好不好。承宇不再固执了。如果那是我的一部分。我接受，我才知道用力打捞那残存躯壳的人，等待它不成为朽木一桩的人，用力唤起我元魂意识的人，才是真正守护我的人。我就像连根拔起的你。我就像失魂落魄的你。我就像毫无心肝的你。我就像——丧失勇气的你。我爱你。我无数次赤裸地把你抱在胸前，就像抱住了承宇的心肝与魂魄。  潮水涌来，淹个无数次才退。让我回归清醒意识的是清晨的鸟群鸣叫。我仰面躺着，端详着空屋顶。鸟叫着从我的心尖飞过，用翅膀撕扯出我体内的第一道处女的血浆。,2023-06-18 05:43,4,0,1,,,
NcqaHr2z4,https://weibo.cn/comment/NcqaHr2z4?uid=5898082523&rl=0#cmtfrm,妲己般的奥特曼。  原图 ,2023-07-31 16:43,5,0,1,,,
NxoJQwvOp,https://weibo.cn/comment/NxoJQwvOp?uid=5898082523&rl=0#cmtfrm,所谓的大一统，无非是可以全盘推翻再全盘重塑，非大一统，也无非是只能局部运动罢了。非大一统本质就是阳刚文化没有所向披靡泰山压顶，形成了掎角之势，去中心化振动而已。  ,2023-12-16 15:40,2,0,0,,,
NsNXSpr6b,https://weibo.cn/comment/NsNXSpr6b?uid=5898082523&rl=0#cmtfrm,我在想，如今英雄需要完成的功绩已经不是伽利略那个年代的功绩了。当时的黑暗之处，现在是光明的；而当时的光明之处，现在的却是黑暗的。现代英雄的使命是再次给灵魂堕落的亚特兰提斯带来光明。抓紧时间，期限已到。  原图 ,2023-11-16 10:42,5,0,0,,,
NxioYfY35,https://weibo.cn/comment/NxioYfY35?uid=5898082523&rl=0#cmtfrm,北方山河。近晋豫边界。太行山南麓的群峰如海啸般高耸，骑兵疾行般浩荡。河南却一马平川。  原图 ,2023-12-15 23:32,7,0,0,,,
MBV63Aso6,https://weibo.cn/comment/MBV63Aso6?uid=5898082523&rl=0#cmtfrm,二十四小时工作着没有合眼，睡了扎扎实实的一觉后，我起床，拉开窗帘。还能再为此奋斗五百年。  ,2023-04-14 10:40,10,0,1,,,
N1XRT3bSh,https://weibo.cn/comment/N1XRT3bSh?uid=5898082523&rl=0#cmtfrm,还是那句话，针对这位“水手”，我认为动不动就把女权主义里面的一些学术词语拿来用，做一种庸俗化的分析，然后用到自己身上，攻击别人。自恋自己。厌恶这样把别人当工具人的写作。  [组图共3张] 原图 ,2023-05-23 22:16,10,0,0,,,
N5fJFfSjd,https://weibo.cn/comment/N5fJFfSjd?uid=5898082523&rl=0#cmtfrm,其实面相挺准的。看看面相，很多事情就知道了。  ,2023-06-14 13:16,12,0,5,,,
N7gxjikb7,https://weibo.cn/comment/N7gxjikb7?uid=5898082523&rl=0#cmtfrm,午后的家。  原图 ,2023-06-27 18:59,4,0,1,,,
NcDMLl75O,https://weibo.cn/comment/NcDMLl75O?uid=5898082523&rl=0#cmtfrm,:4岁生日之前的两周，我在当地的希尔斯百货商店要求母亲给我买《特种部队》的玩具人偶。母亲解释说，我们的钱不够，付了账单就没法给我买想要的那个人偶了，所以我们得等到周五再来买。我那时只有4岁，对金钱、贸易或是延迟满足都没有概念，只觉得我帮得上忙。当天下午，我走到公寓管理处，说自己需要一份工作。意识到我并不是在开玩笑后，柜台后面的女士笑着跟同事耳语了一番，然后转过头来用慈爱的眼神看着我。“好吧，如果你能将我们楼周围的垃圾都捡干净，我们每周给你一美元。”她说。“两美元。”我说。“什么？”“每周两美元，我就干。”两位女士都忍不住笑了出来。这个小男孩是在为薪资讨价还价吗？“两美元，是吗？”她问。“一美元给我妈妈用来付账单，另一美元给我自己买玩具。”“上帝保佑你。”她说着，然后跟我握手成交。——《极简，是高级的奢侈：全球至IN生活方式大全》#喜欢的书#,2023-08-02 03:22,4,0,0,,,
N2wo73QXd,https://weibo.cn/comment/N2wo73QXd?uid=5898082523&rl=0#cmtfrm,:一开始组男孩团的时候并没有预料到果真慢慢形成了力量的聚合，直到现在，我觉得“共同体”之于我的意义已经盖过其他万千。“人和人之间就是很容易有矛盾，但我们也挺过来了”——当我垂头丧气时，男孩们如此鼓励我。他们那种不顾一切要冲向人与人之联结的勇气，给予我在科研上永不停止的动力。#与朋友的日常闲聊#,2023-05-27 14:09,3,0,5,,,
N7LYfozW4,https://weibo.cn/comment/N7LYfozW4?uid=5898082523&rl=0#cmtfrm,我让他，秉烛写作至深夜，直至微小的黑色字母渐渐模糊成针脚，我开始觉得我在缝制一床伟大的被子。我缝他，秉烛缝纫至深夜，直至微小的黑色针脚编织成手稿，我开始觉得我是在写作，觉得我正在拼缀的这个怪物是一次用人工手段塑造一个完整生命体的仓促尝试。#我的小说写作#  原图 ,2023-07-01 03:01,7,0,0,,,
N57qUn9IW,https://weibo.cn/comment/N57qUn9IW?uid=5898082523&rl=0#cmtfrm,需要整顿。需要正本清源。#与朋友的日常闲聊#  [组图共3张] 原图 ,2023-06-13 16:08,11,0,1,,,
NqsHX0SJy,https://weibo.cn/comment/NqsHX0SJy?uid=5898082523&rl=0#cmtfrm,我是真的喜欢范冰冰。  原图 ,2023-11-01 00:54,15,0,2,,,
NvqMHdelO,https://weibo.cn/comment/NvqMHdelO?uid=5898082523&rl=0#cmtfrm,我心中，中国男子该有的形象。  原图 ,2023-12-03 17:12,2,0,2,,,
NuXYwxevc,https://weibo.cn/comment/NuXYwxevc?uid=5898082523&rl=0#cmtfrm,:当刘备处于绝对安全中时，徐庶向刘备告辞，要去曹操那里见老母。刘备眼眶红润，挽留徐庶。徐庶说，我是个孝顺的人，母亲在曹操处，我在你处方寸已乱，不能为你出谋划策了。况且，你已有诸葛亮，太阳之下再燃一盏灯，不但愚蠢而且可笑。徐庶到曹营后，诞生了一个歇后语：徐庶进曹营——一言不发。意思是，徐庶就是不给曹操贡献智慧。其实，曹操手下智谋之士如满天星斗，徐庶根本挤不进去，他一言不发不仅是主观行为，也是客观造成的。#我看三国#,2023-11-30 15:51,2,0,0,,,
N39ldua9a,https://weibo.cn/comment/N39ldua9a?uid=5898082523&rl=0#cmtfrm,おもいで中沢 弘光 (1874–1964) 1909 (明治42年)  原图 ,2023-05-31 17:19,6,0,0,,,
N1XC5vQrc,https://weibo.cn/comment/N1XC5vQrc?uid=5898082523&rl=0#cmtfrm,再回来看这本。更理解了一些。国民党仿照俄共实行一党专政，而在实际运作中，其组织散漫性，又像西方议会政党。国民党是一个弱势独裁政党。国民党并非不想独裁，而是独裁之心有余，独裁之力不足。国民党实际上根本不具备专政的社会条件和自身实力。  原图 ,2023-05-23 21:37,4,0,0,,,
MCHPioVHX,https://weibo.cn/comment/MCHPioVHX?uid=5898082523&rl=0#cmtfrm,他对我说：“你不要骂人，你怎么骂人呢？”为什么不能骂人？我要骂。我要骂到天荒地老，骂到所有的鲜花都为我开放，所有的马桶都为我冲水。  原图 ,2023-04-19 14:43,21,0,0,,,
N75AJ8TRI,https://weibo.cn/comment/N75AJ8TRI?uid=5898082523&rl=0#cmtfrm,虽然这只是一个效果图。但是右上角的山体真的非常具有油画感。我喜欢这种笔触和平滑融合的怪诞感。  原图 ,2023-06-26 15:08,1,0,0,,,
N6XcFjRFw,https://weibo.cn/comment/N6XcFjRFw?uid=5898082523&rl=0#cmtfrm,":格温蜘蛛的意义在于一直作为客体的格温变成了英雄。格温之死是个漫威创造的悲剧结尾，这个结尾标志着之前那些有惊无险的最后一分钟营救无效了，格温被蜘蛛侠“救死”了。由于下落速度太快，蜘蛛侠拉住了腿，但是折断了脖子，导致了格温的死亡。这起事件标志着“漫画白银时代”的结束。从此之后，漫威DC开始各显本领，杀死自己的超级英雄，各种蝙蝠侠之死，于是超人之死开始了。进化史 - 蜘蛛格温 (2012-2018)(in movies, cartoons TV)",2023-06-25 17:46,3,0,0,,,
N07PnpXIw,https://weibo.cn/comment/N07PnpXIw?uid=5898082523&rl=0#cmtfrm,热搜上全是些脏人儿脏事儿。  ,2023-05-11 19:57,8,0,0,,,
N3aLm4D8F,https://weibo.cn/comment/N3aLm4D8F?uid=5898082523&rl=0#cmtfrm,每次听别人做讲座，我都有一大堆意见要提，一大堆想法要说，一大堆主意想补充。  ,2023-05-31 20:56,7,0,1,,,
Ny5kuBBUc,https://weibo.cn/comment/Ny5kuBBUc?uid=5898082523&rl=0#cmtfrm,#与朋友的日常闲聊# 忽然之间有了和顺直男一模一样的心境。我并不是模仿得像，而是走过他们的路，就终于完全懂得了。  [组图共3张] 原图 ,2023-12-20 21:05,0,0,0,,,
Nr1al722N,https://weibo.cn/comment/Nr1al722N?uid=5898082523&rl=0#cmtfrm,《山西故事》的第二组人物画完了。#祛魅研究所作品#  原图 ,2023-11-04 16:38,4,0,1,,,
N4r2Kvwlx,https://weibo.cn/comment/N4r2Kvwlx?uid=5898082523&rl=0#cmtfrm,申报书写完后就来读！  [组图共3张] 原图 ,2023-06-09 04:13,9,0,2,,,
MCDdqum62,https://weibo.cn/comment/MCDdqum62?uid=5898082523&rl=0#cmtfrm,来看一个话语链条：每个人都成为自己=每个人都有自己的属性=不要用一个词来涵盖我们大家=人人生而平等=你们共产主义文明就是父权，极端男权=你们塑造意识形态战士每个男人都得有男性气质  ,2023-04-19 02:59,10,0,2,,,
NqVuql6qC,https://weibo.cn/comment/NqVuql6qC?uid=5898082523&rl=0#cmtfrm,特别喜欢阿久。她总是把所有地方都弄得干干净净舒舒服服。#与朋友的日常闲聊#  原图 ,2023-11-04 02:11,9,0,0,,,
NqLyMsKgo,https://weibo.cn/comment/NqLyMsKgo?uid=5898082523&rl=0#cmtfrm,叶克捷琳娜的故事里，我最喜欢的其实是她与儿子、孙子的故事。那一生为敌的儿子，那亲手栽培的孙子。  原图 ,2023-11-03 00:54,5,0,0,,,
NxscuEjgz,https://weibo.cn/comment/NxscuEjgz?uid=5898082523&rl=0#cmtfrm,:三国演义把鲁肃写得像个傻逼。实际上，怎么可能呢？蠢人不可能从政。鲁肃接替周瑜之后，的确调整了政策，他说服孙权把江陵让给刘备。荆州本是刘表的。刘表死了，也是他儿子的。赤壁之战后，刘备就表荐刘琦做荆州刺史。刘琦病死，刘备在大家的推举下接班做了荆州牧。按照继承关系，荆州该是刘备的。既然荆州是刘备的，那么江陵和南郡当然也是。只不过江陵被周瑜占着，得去讨要而已。战争年代，讲什么“继承权”。一个地方，谁拿下就是谁的。刘备实力不够，不能对孙权使用武力，只能忍气吞声去“借”。  因此，孙权既不会长期“借”给刘备，刘备也不会“还”他。孙权所以同意刘备“借荆州”主要是为了对付曹操。鲁肃说服孙权的理由，也是“曹公威力实重”，必须借助刘备的力量，多树曹操的敌人，为了“共拒曹公”。这里能得出的结论只有一条：即，鲁肃属于“联盟派”。  #我看三国#,2023-12-17 00:29,2,0,0,,,
