wid,weibo_link,content,img_urls,location,publish_time,publish_tool,like_num,forward_num,comment_num
MFavf2e74,https://weibo.cn/comment/MFavf2e74?uid=6538187047&rl=0#cmtfrm,当你足够了解一个人（不用很深 “足够”不意味深入）你就知道ta想听什么样的话 什么样的话会触动ta 许多的话是没有办法讲的 因为人只想听自己想听的那么该怎么说 怎么写呢 你就自己想怎么说怎么说 想怎么写怎么写 因为只有这样 才能真正不属于任何阵营 但一定会冒犯人 冒犯就冒犯吧  ,2023-05-05 19:24,4,0,0,,,
Nq4GP3wpa,https://weibo.cn/comment/Nq4GP3wpa?uid=6538187047&rl=0#cmtfrm,忙活半天 没给崽子们吃 生气了 早睡早起 锻炼身体 看书学习 持续一生  [组图共3张] 原图 ,2023-10-29 11:46,3,0,1,,,
Nw47omZwT,https://weibo.cn/comment/Nw47omZwT?uid=6538187047&rl=0#cmtfrm,今日  [组图共13张] 原图 ,2023-12-07 21:20,1,0,1,,,
MDY1yCm72,https://weibo.cn/comment/MDY1yCm72?uid=6538187047&rl=0#cmtfrm,今晚吃多了 在河边遛弯听了个Jared Diamond的采访 受到了一些启迪 那就是 人要顺着自己的真心去选择热爱的事业方向 不能骗自己的 然后事业成功不成功 最重要的还是你热爱不热爱 不热爱就不会成 热爱可能也不一定成功 但热爱是amazing grace 活着真好 我还有很长的路 我会按照我的想法去走  原图 ,2023-04-27 21:47,6,0,0,,,
NxfwFzxyo,https://weibo.cn/comment/NxfwFzxyo?uid=6538187047&rl=0#cmtfrm,:从动物到有德性的“人”，是一条很长的路。需要教育，也需要有自我要求。人活着，就应该追求智慧和德性。不追求这些的人，就是按本能活着，跟动物没啥区别。兽性发作了，为所欲为。还总能攻击、伤害更弱小的生命，父母对孩子，上级对下级，婚恋中也有权力游戏。权力的上游和下游之间，兜底的就是这个人的“含人量”。含人量低下，那就没什么方法了。唯一的方法是改变权力格局。这就是要自己有能力赚钱，有能力独立谋生的必要性。因为你总不能指望动物变成人，你也没有时间搭进去。,2023-12-15 16:13,4,0,0,,,
N6XR4bZ1q,https://weibo.cn/comment/N6XR4bZ1q?uid=6538187047&rl=0#cmtfrm,疑是霞河落九天  [组图共5张] 原图 ,2023-06-25 19:26,3,0,0,,,
MD5IUlIwo,https://weibo.cn/comment/MD5IUlIwo?uid=6538187047&rl=0#cmtfrm,窦骁是很帅啊，感觉性格也很好的样子，大金毛一样，自信又快乐，要我我也喜欢💕 哈哈哈哈。  ,2023-04-22 03:33,6,0,1,,,
NaJhmeiiB,https://weibo.cn/comment/NaJhmeiiB?uid=6538187047&rl=0#cmtfrm,兰州东西挺好吃的，城市小，人少，干净。  ,2023-07-20 13:41,5,0,0,,,
MAtaRn7Mo,https://weibo.cn/comment/MAtaRn7Mo?uid=6538187047&rl=0#cmtfrm,:睡不好就状态不好。睡不好就没法运动，心情也不好。为什么睡不好。因为昨晚熬夜了。熬了通宵把The Importance of Being Earnest和An Ideal Husband看完了 熬夜看书大概是对我来说the most insidious temptation 不希望自己越来越丑 还是戒掉吧 不要再晚上睡前看书 很影响健康 其他所有事都会被牵连可是我现在最大的快乐 就是熬夜看书,2023-04-04 21:44,2,0,0,,,
N1lTlsSOg,https://weibo.cn/comment/N1lTlsSOg?uid=6538187047&rl=0#cmtfrm,草草收场  [组图共9张] 原图 ,2023-05-19 21:36,1,0,0,,,
MDqyW86Uy,https://weibo.cn/comment/MDqyW86Uy?uid=6538187047&rl=0#cmtfrm,早睡早起  ,2023-04-24 08:36,0,0,0,,,
NpVWgCJIv,https://weibo.cn/comment/NpVWgCJIv?uid=6538187047&rl=0#cmtfrm,一些非常土鳖/恶心的词汇：王炸 吊打 拿捏 情绪价值 PUA 某某自由（帝王蟹自由 车厘子自由 财富自由）性魅力 祛魅 小白花 白瘦幼审美 雄竞 雌竞 降维打击 女拳当代中文 真是想吐  ,2023-10-28 13:29,12,0,1,,,
MyAsHCDoA,https://weibo.cn/comment/MyAsHCDoA?uid=6538187047&rl=0#cmtfrm,伺候狗跟伺候孩子差不多吧。大概容易点儿。小的那只学会了蹭屎。遛狗回来擦屎，洗澡，吹干。他一脸无辜，瑟瑟发抖。为娘的只能拼体力。吹干的时候黑球还不情愿，也要蹭吹风机。小眼神一看我，我的心就化了。母性大概就是痛苦又快乐。  ,2023-03-23 12:37,2,0,0,,,
My18RC32F,https://weibo.cn/comment/My18RC32F?uid=6538187047&rl=0#cmtfrm,:我关注的人 请你们不要转发那个叫“舒行”的岁月静好女人好不好 这个女人把我拉黑了 还挂过我 叫她粉丝骂我 起因是她说她被邻居家的狗吓到了 邻居家的狗坐电梯吓到她 可邻居竟然不给她道歉 还说全小区都不应该养大狗 凭什么允许小区养狗 吓到她 我留言说凭什么你来决定人家可不可以养狗 人家狗吓到你又不是人家故意的 她就挂我 骂我 i don’t give a fuck但是这种假惺惺“热爱生命和大自然”的女人 根本不配有粉丝我一般不和讨厌狗的人说话 这种傻逼不配出现在我的关注里 我关注的人请不要转发她 看到感觉很恶心,2023-03-19 18:42,4,0,0,,,
MEfNBB1gE,https://weibo.cn/comment/MEfNBB1gE?uid=6538187047&rl=0#cmtfrm,虽然我看起来像小白兔 但恶心到我了 我就直接骂草泥马 管你是教授还是我领导 空虚又寂寞的男人 喜欢性骚扰的男人 真的太挫了 需要绝育 比如叮叮 绝育后 稳如老狗  原图 ,2023-04-29 19:02,2,0,2,,,
Nd3wI74gl,https://weibo.cn/comment/Nd3wI74gl?uid=6538187047&rl=0#cmtfrm,原来小麦、西瓜和甜瓜都不是中国原产，全是西域而来。4000年前小麦从中亚引入河西走廊，西瓜和甜瓜也是汉代以后从河西走廊传入中原。这叫什么，这叫不断学习。不要自负，要学习。  ,2023-08-04 20:54,0,0,2,,,
Nvq4YfUZ9,https://weibo.cn/comment/Nvq4YfUZ9?uid=6538187047&rl=0#cmtfrm,一个地方最终还是要有公正、平等、法制，以及对不同文化和族群包容开放的心态，偏高的民众文化程度，才是适宜居住的。其他都是屁。  ,2023-12-03 15:24,9,0,1,,,
Nn5bsv0Hq,https://weibo.cn/comment/Nn5bsv0Hq?uid=6538187047&rl=0#cmtfrm,今天煮了两大锅 明天可以吃一整天 鱼饼汤里有萝卜 海带 蘑菇 加点鸡蛋 年糕什么的就是一顿饭 意面也很撑人 还能再吃两三顿  [组图共6张] 原图 ,2023-10-09 19:30,5,0,0,,,
MD3B0ju54,https://weibo.cn/comment/MD3B0ju54?uid=6538187047&rl=0#cmtfrm,배우는 것도 정말 많네  ,2023-04-21 22:08,0,0,0,,,
MF3pi7GMM,https://weibo.cn/comment/MF3pi7GMM?uid=6538187047&rl=0#cmtfrm,"If you don’t love the books I love, then you don’t love me. You can like me a great deal and want me, but you don’t love me because you have no idea who i am. I am not what I appear to be in your eyes, not even in my own eyes, neither. I am what I love.  ",2023-05-05 01:20,1,0,0,,,
NiIKcujfa,https://weibo.cn/comment/NiIKcujfa?uid=6538187047&rl=0#cmtfrm,竟然失眠了  ,2023-09-11 03:01,0,0,0,,,
MF38w4e4A,https://weibo.cn/comment/MF38w4e4A?uid=6538187047&rl=0#cmtfrm,现在几乎不会分享自己爱听的音乐了。不会发到任何平台。不想跟任何人分享。我会享受更多privacy，更少的打扰。  ,2023-05-05 00:39,5,0,0,,,
N2eQJ4wkG,https://weibo.cn/comment/N2eQJ4wkG?uid=6538187047&rl=0#cmtfrm,":世界是看结果的，而母爱是不看结果的。男女之爱应该是something in between…it feels great when you receive unconditional love, and you know what it is when you’ve received it, but there should be no pride in being loved unconditionally nor shame in not receiving it. It is part of something bigger, and that sth bigger is the foundation of your understanding of life.",2023-05-25 17:30,2,0,0,,,
Nj86Ai91I,https://weibo.cn/comment/Nj86Ai91I?uid=6538187047&rl=0#cmtfrm,人的趣味真的是一阶段一阶段的。我现在感兴趣的事，以前也不太感兴趣，以前爱琢磨的地方，比如日本，欧洲，现在也不太琢磨了。  ,2023-09-13 19:35,9,0,0,,,
MEeKm4Acy,https://weibo.cn/comment/MEeKm4Acy?uid=6538187047&rl=0#cmtfrm,:男性喜欢爱慕女性，就请坦荡地表达。被拒绝了就干净利落走，不要纠缠，这还显得你是个体面的人，有理智的人，有自尊的人。女性即使不喜欢你，也会对你作为一个人感到尊重。不要在女性没有对你表示好感/喜欢的时候，就自动开启性话题。不止是low，更很可笑。因为显得很饥渴，饥渴到很可怜。 大家都很可怜的。大家都想要爱、尊重、喜欢，也不是谁比谁聪明或者傻逼。大方、坦荡、尊重，这三个词就是高等教育。,2023-04-29 16:22,9,0,0,,,
NsxH3lNkl,https://weibo.cn/comment/NsxH3lNkl?uid=6538187047&rl=0#cmtfrm,十一月的植物园 没有人的下午  [组图共9张] 原图 ,2023-11-14 17:16,6,0,1,,,
MCTXf6egX,https://weibo.cn/comment/MCTXf6egX?uid=6538187047&rl=0#cmtfrm,我真的好爱吃凉皮。救命啊。能瘦得下来么。  ,2023-04-20 21:35,3,0,4,,,
NxRwS4bBC,https://weibo.cn/comment/NxRwS4bBC?uid=6538187047&rl=0#cmtfrm,:我觉得好看的女性身材就是Lululemon模特的身材。有明显的运动痕迹，矫健、匀称、线条流畅，没有多余脂肪，但又不是骨感。而是很精神、挺拔、活力的自信阳光。不是亚洲女性追求的纯细、窄、紧致，而是要有运动员的精神状态。不是舞蹈演员那种天鹅颈、芭蕾腿，因为舞蹈演员虽然好看，但“戏剧”感太强了。我喜欢更野生的感觉。常年练习瑜伽的人，静态有余，野性不足。我觉得最好看的，就是踢踏舞演员的身材，野性、自由、奔放，力量和线条都有，神采飞扬，自信漫溢。,2023-12-19 16:58,3,0,2,,,
N7BQItgXu,https://weibo.cn/comment/N7BQItgXu?uid=6538187047&rl=0#cmtfrm,:从去年秋冬开始 到今年春 经历了混乱痛苦漫长的大半年 六月也要结束了 夏天来了七月是全新的开始 希望今年能安静地做好自己的事 我需要的不是别的 而是平静的生活 轻盈活泼的心情 在这样的平静简单中 我能专心做事 专心感受生命那些偶然迸发出来的浓郁 于是我才能创作 思考 写作 平静是一块灰色的石头 踩着平静 我渡过生命的湍急自由是一只燕子 它已朝我飞来,2023-06-30 01:15,1,0,0,,,
N3VLGDBKs,https://weibo.cn/comment/N3VLGDBKs?uid=6538187047&rl=0#cmtfrm,每天换一条裙子穿 回到了臭美的时期  原图 ,2023-06-05 20:36,10,0,0,,,
NwN1qgruI,https://weibo.cn/comment/NwN1qgruI?uid=6538187047&rl=0#cmtfrm,我爱自然 这句话说出来是没有虚情假意的  [组图共9张] 原图 ,2023-12-12 15:39,8,0,0,,,
MBXIm1gX7,https://weibo.cn/comment/MBXIm1gX7?uid=6538187047&rl=0#cmtfrm,看福克纳看到心情很差。于是转去看王尔德。现在只想看点更欢乐的，不动脑的。比如阿加莎克里斯蒂，大侦探波罗。通俗娱乐。the greatest invention of all art.  ,2023-04-14 17:19,0,0,0,,,
NsxISgJ0A,https://weibo.cn/comment/NsxISgJ0A?uid=6538187047&rl=0#cmtfrm,靠大自然活着  [组图共9张] 原图 ,2023-11-14 17:21,6,0,0,,,
Nn6otzTW1,https://weibo.cn/comment/Nn6otzTW1?uid=6538187047&rl=0#cmtfrm,运动会让人身体从僵硬沉重变柔软舒适 泡澡 保暖 运动 干净饮食 都很重要 秋天来了 各位朋友们要注意保暖哦  ,2023-10-09 22:35,4,0,0,,,
NkEpjgTtg,https://weibo.cn/comment/NkEpjgTtg?uid=6538187047&rl=0#cmtfrm,阿城  [组图共18张] 原图 ,2023-09-23 19:39,3,0,0,,,
N1qPQhZ2g,https://weibo.cn/comment/N1qPQhZ2g?uid=6538187047&rl=0#cmtfrm,I am in love everyday  原图 ,2023-05-20 10:11,4,0,0,,,
N61xw4gab,https://weibo.cn/comment/N61xw4gab?uid=6538187047&rl=0#cmtfrm,还很想去新疆玩 不过今年应该没机会了  ,2023-06-19 14:58,1,0,0,,,
NhHLMjATD,https://weibo.cn/comment/NhHLMjATD?uid=6538187047&rl=0#cmtfrm,山东，于我而言，以前是存在于文字和概念里的地方，现在不是了。  ,2023-09-04 10:42,2,0,0,,,
MEeahqkIr,https://weibo.cn/comment/MEeahqkIr?uid=6538187047&rl=0#cmtfrm,:以前一个写文章的文艺男人（不熟，一个老男人）跟我讲，你们女孩子是不是觉得瘦才好看啊？其实不是啊，微胖好看，而且，有脂肪摸起来手感也更好，太瘦硌得慌。我说，草泥马，关你屁事。自己摸自己吧。 他大怒。觉得“我好好跟你说话你怎么这个态度？”我直接给他拉黑了。这些文化圈傻逼老男人意识不到的是，女孩不是男人的玩具（但他们所有人都把女孩当男人的玩具），我喜欢自己胖还是瘦，跟你喜欢啥样的没有半点关系OK？我还喜欢你帅如男模呢。傻逼真多。还写文章出书呢。Go home and fuck yourself.,2023-04-29 14:53,6,0,2,,,
N8KhLgcMQ,https://weibo.cn/comment/N8KhLgcMQ?uid=6538187047&rl=0#cmtfrm,:我爸针对李玟抑郁症自杀的发言，感觉他真的没救了。他自己还是医生，但也能讲出“抑郁症就是日子过太好了，在家乱想，想出来的富贵病”还举例说，他小时候生活困难，农村条件差，全家人都吃不饱饭，于是没有人得抑郁症，因为全部心思放在吃饭和生存上…  我也是脱离家庭，十几岁以后才意识到这世界傻逼很多，受过高等教育的傻逼更是多得很，我爸也是其中一个。,2023-07-07 12:34,9,0,5,,,
MFcNMBE6F,https://weibo.cn/comment/MFcNMBE6F?uid=6538187047&rl=0#cmtfrm,哎 男人 真的是 莫装逼 装逼被雷劈⚡️雷不劈你 我替他劈  ,2023-05-06 01:15,0,0,0,,,
NdH3PyebV,https://weibo.cn/comment/NdH3PyebV?uid=6538187047&rl=0#cmtfrm,今天我升级为VIP4了  ,2023-08-09 01:33,0,0,0,,,
MFbUm0f87,https://weibo.cn/comment/MFbUm0f87?uid=6538187047&rl=0#cmtfrm,男博士拒绝道歉 哈哈哈哈 还要占据高位 说了句狠话 然后立刻把我拉黑了 哈哈哈哈哈 本来就是他自己跑来我豆瓣下面留言 自导自演一出装逼大戏 我说你很没礼貌 他就把我拉黑了 太傻逼了 什么时候这些sb男人知道什么叫“礼貌”  ,2023-05-05 22:58,2,0,0,,,
N7xvK7bsB,https://weibo.cn/comment/N7xvK7bsB?uid=6538187047&rl=0#cmtfrm,已经很久不听伤感的歌儿了，因为我老了。  ,2023-06-29 14:12,0,0,0,,,
N6mnyyD24,https://weibo.cn/comment/N6mnyyD24?uid=6538187047&rl=0#cmtfrm,今天又想起小时候了。是开心的回忆，想起来那时候突然开始有一部电视剧，好看的让人挠心挠肺，叫《还珠格格》。夏天的晚上，弥漫着六神花露水的味道，还有些西瓜的甜味，电风扇下面，开始唱“有一个姑娘她有一些任性，她还有一点嚣张…” 真开心。  ,2023-06-21 20:01,4,0,2,,,
N0Sntjmk3,https://weibo.cn/comment/N0Sntjmk3?uid=6538187047&rl=0#cmtfrm,:社会不公本来就是存在的，阶级固化也是人性驱使的。活着的痛苦，就是慢慢通过幻灭和衰老，一点点消除自己的认知障碍和人生幻觉，而不是指望这世界充满真善美，找精神父母，总被他人的优越感弄得遍体鳞伤。人的优越感和自恋，就跟呼吸那么自然。人没有那么容易被教育。但人很容易被冒犯。因为教育很昂贵，冒犯很廉价。我也不置身事外。自己的人生路要自己走的。好的不好的，选对了选错了，那都是自己的路。是个人都得不到自己想要的。因为你想要的东西，大部分情况下都是你的妄想。,2023-05-16 18:27,12,0,0,,,
NwWv5ddgY,https://weibo.cn/comment/NwWv5ddgY?uid=6538187047&rl=0#cmtfrm,虽然只是普通的小河边 但也美丽动人  [组图共9张] 原图 ,2023-12-13 15:47,3,0,0,,,
NtDVc3MUe,https://weibo.cn/comment/NtDVc3MUe?uid=6538187047&rl=0#cmtfrm,立文春 蛮好吃的 潮汕菜 我最爱吃潮汕菜 蒸菜 原味 咸鲜口 海鲜 炖汤 米饭  [组图共4张] 原图 ,2023-11-21 22:58,4,0,0,,,
NmASUsHX0,https://weibo.cn/comment/NmASUsHX0?uid=6538187047&rl=0#cmtfrm,嘻嘻  [组图共9张] 原图 ,2023-10-06 14:22,3,0,0,,,
N2OX9lWF6,https://weibo.cn/comment/N2OX9lWF6?uid=6538187047&rl=0#cmtfrm,很好看  [组图共3张] 原图 ,2023-05-29 13:25,9,0,10,,,
NrDpCC4NG,https://weibo.cn/comment/NrDpCC4NG?uid=6538187047&rl=0#cmtfrm,:两年前的秋天，枫叶红了的时候去了一趟首尔，在南山公园里看到一些韩国人和白人在树荫下做瑜伽，充分晒太阳，呼吸新鲜空气，锻炼身体，瞬间心生向往。今天才明白，能晒九十点的太阳，悠哉悠哉，在南山公园做瑜伽，真是一种特权阶级的生活啊。低配版也可以有。我现在早起了，还坚持了两周每天都锻炼，每天都去户外活动，摄取些大自然元素intake，即使中午也能晒太阳跑步，做运动，或者下午抽个空去游泳，感觉也是挺富贵的。。每天运动，就是很奢侈的。,2023-11-08 18:00,2,0,0,,,
NuZdD0B8d,https://weibo.cn/comment/NuZdD0B8d?uid=6538187047&rl=0#cmtfrm,接下来一年有好运  原图 ,2023-11-30 19:01,5,0,0,,,
ME08edhvM,https://weibo.cn/comment/ME08edhvM?uid=6538187047&rl=0#cmtfrm,哎我下辈子真的当道姑算了 去修道院里唱诗班领唱也行 不喜欢红尘嚣嚣 纷纷扰扰 辜负别人的感情我很不安的 怎么可能会得意 很不安的 但是 又觉得很负担 最怕负担 一感到空间被入侵 就想逃  ,2023-04-28 03:09,1,0,0,,,
Nb1aj0YD6,https://weibo.cn/comment/Nb1aj0YD6?uid=6538187047&rl=0#cmtfrm,虽然还想去甘南玩玩，但已经累了。救命啊。不然还是回去算了。其实沿黄河南下去河南看看古迹也不错。这次意外收获是爱上看佛窟了。下一次，山西大同 云冈石窟要走起来了。  ,2023-07-22 11:13,2,0,2,,,
